2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/20200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/20200/00/00000,Sí,6
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/22601,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/22601/00/00000,Sí,20000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/23000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/23000/00/00000,Sí,600000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/44100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/44100/00/00000,Sí,230000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/48000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/48000/00/00000,Sí,1075000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/83008,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/83008/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/83108,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/83108/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02104,2012/AGIB00/111A01,2012/AGIB00/24000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02104/111A01/24000/00/00000,Sí,10000
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/10000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/10000/00/00000,Sí,58481
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/10001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/10001/00/00000,Sí,278941
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/10002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/10002/00/00000,Sí,21156
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12000/00/00000,Sí,396288
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12001/00/00000,Sí,12907
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12002/00/00000,Sí,49425
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12003,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12003/00/00000,Sí,41893
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12004,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12004/00/00000,Sí,23036
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12005,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12005/00/00000,Sí,60923
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12100/00/00000,Sí,343040
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12101,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12101/00/00000,Sí,840568
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12103,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12103/00/00000,Sí,44935
