2014,AGIB00,I,2014/AGIB00/15601,,2014/AGIB00/30946,,2014/AGIB00/00000,2014/AGIB00/I/15601/30946/0000/00000,Sí,25000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/30310,,2014/AGIB00/00000,2014/AGIB00/I/15701/30310/0000/00000,Sí,5000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/30943,,2014/AGIB00/00000,2014/AGIB00/I/15701/30943/0000/00000,Sí,250000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/30944,,2014/AGIB00/00000,2014/AGIB00/I/15701/30944/0000/00000,Sí,100000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/15701/39102/0000/00000,Sí,1250000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/70000,,2014/AGIB00/25201,2014/AGIB00/I/15701/70000/0000/25201,Sí,3940000
2014,AGIB00,I,2014/AGIB00/15701,,2014/AGIB00/70000,,2014/AGIB00/31201,2014/AGIB00/I/15701/70000/0000/31201,Sí,2000000
2014,AGIB00,I,2014/AGIB00/16101,,2014/AGIB00/55000,,2014/AGIB00/00000,2014/AGIB00/I/16101/55000/0000/00000,Sí,4600
2014,AGIB00,I,2014/AGIB00/16301,,2014/AGIB00/30979,,2014/AGIB00/00000,2014/AGIB00/I/16301/30979/0000/00000,Sí,13660
2014,AGIB00,I,2014/AGIB00/16301,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/16301/39102/0000/00000,Sí,280000
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/30989,,2014/AGIB00/00000,2014/AGIB00/I/17301/30989/0000/00000,Sí,12000
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/30990,,2014/AGIB00/00000,2014/AGIB00/I/17301/30990/0000/00000,Sí,10000
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/30991,,2014/AGIB00/00000,2014/AGIB00/I/17301/30991/0000/00000,Sí,13000
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/17301/30999/0000/00000,Sí,600
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/32930,,2014/AGIB00/00000,2014/AGIB00/I/17301/32930/0000/00000,Sí,26200
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/40000,,2014/AGIB00/23204,2014/AGIB00/I/17301/40000/0000/23204,Sí,528959
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/40000,,2014/AGIB00/75202,2014/AGIB00/I/17301/40000/0000/75202,Sí,10500
2014,AGIB00,I,2014/AGIB00/17301,,2014/AGIB00/40201,,2014/AGIB00/23239,2014/AGIB00/I/17301/40201/0000/23239,Sí,20000000
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30950,,2014/AGIB00/00000,2014/AGIB00/I/18201/30950/0000/00000,Sí,69770
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30951,,2014/AGIB00/00000,2014/AGIB00/I/18201/30951/0000/00000,Sí,82000
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30952,,2014/AGIB00/00000,2014/AGIB00/I/18201/30952/0000/00000,Sí,54000
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30954,,2014/AGIB00/00000,2014/AGIB00/I/18201/30954/0000/00000,Sí,48600
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30956,,2014/AGIB00/00000,2014/AGIB00/I/18201/30956/0000/00000,Sí,257790
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30958,,2014/AGIB00/00000,2014/AGIB00/I/18201/30958/0000/00000,Sí,28800
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30959,,2014/AGIB00/00000,2014/AGIB00/I/18201/30959/0000/00000,Sí,1200
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30960,,2014/AGIB00/00000,2014/AGIB00/I/18201/30960/0000/00000,Sí,54380
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30980,,2014/AGIB00/00000,2014/AGIB00/I/18201/30980/0000/00000,Sí,600
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30981,,2014/AGIB00/00000,2014/AGIB00/I/18201/30981/0000/00000,Sí,600
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30982,,2014/AGIB00/00000,2014/AGIB00/I/18201/30982/0000/00000,Sí,60
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30983,,2014/AGIB00/00000,2014/AGIB00/I/18201/30983/0000/00000,Sí,9280
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30986,,2014/AGIB00/00000,2014/AGIB00/I/18201/30986/0000/00000,Sí,1400
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/30987,,2014/AGIB00/00000,2014/AGIB00/I/18201/30987/0000/00000,Sí,2200
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/33300,,2014/AGIB00/00000,2014/AGIB00/I/18201/33300/0000/00000,Sí,6300
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/33901,,2014/AGIB00/00000,2014/AGIB00/I/18201/33901/0000/00000,Sí,2660
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/18201/39102/0000/00000,Sí,1217500
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/40000,,2014/AGIB00/18202,2014/AGIB00/I/18201/40000/0000/18202,Sí,263950
2014,AGIB00,I,2014/AGIB00/18201,,2014/AGIB00/40000,,2014/AGIB00/18207,2014/AGIB00/I/18201/40000/0000/18207,Sí,85000
2014,AGIB00,I,2014/AGIB00/18401,,2014/AGIB00/30957,,2014/AGIB00/00000,2014/AGIB00/I/18401/30957/0000/00000,Sí,13460
