2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17009,2017/AGIB00/I/15501/70000/0000/17009,Sí,68000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17010,2017/AGIB00/I/15501/70000/0000/17010,Sí,9000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17011,2017/AGIB00/I/15501/70000/0000/17011,Sí,205000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17012,2017/AGIB00/I/15501/70000/0000/17012,Sí,200000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17013,2017/AGIB00/I/15501/70000/0000/17013,Sí,6000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17014,2017/AGIB00/I/15501/70000/0000/17014,Sí,21000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17015,2017/AGIB00/I/15501/70000/0000/17015,Sí,15000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17016,2017/AGIB00/I/15501/70000/0000/17016,Sí,35000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70000,,2017/AGIB00/17017,2017/AGIB00/I/15501/70000/0000/17017,Sí,72000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/15025,2017/AGIB00/I/15501/70100/0000/15025,Sí,26000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/15027,2017/AGIB00/I/15501/70100/0000/15027,Sí,24158
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/16025,2017/AGIB00/I/15501/70100/0000/16025,Sí,26000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/16027,2017/AGIB00/I/15501/70100/0000/16027,Sí,24158
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/17061,2017/AGIB00/I/15501/70100/0000/17061,Sí,6500
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/70100,,2017/AGIB00/17062,2017/AGIB00/I/15501/70100/0000/17062,Sí,14093
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/79200,,2017/AGIB00/15058,2017/AGIB00/I/15501/79200/0000/15058,Sí,60000
2017,AGIB00,I,2017/AGIB00/15601,,2017/AGIB00/30976,,2017/AGIB00/00000,2017/AGIB00/I/15601/30976/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15601,,2017/AGIB00/30977,,2017/AGIB00/00000,2017/AGIB00/I/15601/30977/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15601,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/15601/39102/0000/00000,Sí,30000
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30314,,2017/AGIB00/00000,2017/AGIB00/I/15901/30314/0000/00000,Sí,10940
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30966,,2017/AGIB00/00000,2017/AGIB00/I/15901/30966/0000/00000,Sí,274240
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30967,,2017/AGIB00/00000,2017/AGIB00/I/15901/30967/0000/00000,Sí,4110
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30994,,2017/AGIB00/00000,2017/AGIB00/I/15901/30994/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30995,,2017/AGIB00/00000,2017/AGIB00/I/15901/30995/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30996,,2017/AGIB00/00000,2017/AGIB00/I/15901/30996/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/15901/30999/0000/00000,Sí,13710
2017,AGIB00,I,2017/AGIB00/15901,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/15901/39102/0000/00000,Sí,30000
2017,AGIB00,I,2017/AGIB00/17101,,2017/AGIB00/32930,,2017/AGIB00/00000,2017/AGIB00/I/17101/32930/0000/00000,Sí,57290
