2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22001/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22002/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22109/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22209,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22209/00/00000,Sí,,14388000,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22601,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22601/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22606/00/00000,Sí,,655,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/22706/00/00000,Sí,,22016760.67,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/23000/00/00000,Sí,450.91,76.74,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/23100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/23100/00/00000,Sí,,114126.28,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/44500,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/44500/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/323A02,2019/AGIB00/62600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/323A02/62600/00/00000,Sí,,3710901,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/10000/00/00000,Sí,3781.08,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/10001/00/00000,Sí,9022.32,458606013.71,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/10002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/10002/00/00000,Sí,543.48,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12000/00/00000,Sí,17656.2,4525.43,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12001/00/00000,Sí,12213.48,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12002/00/00000,Sí,13755.42,1469.02,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12003/00/00000,Sí,11448.18,2445.25,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12005/00/00000,Sí,11831.7,992.66,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12009/00/00000,Sí,,498.6,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12100/00/00000,Sí,34093.77,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12101/00/00000,Sí,37603.19,4360.81,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12102/00/00000,Sí,25092.12,2612.32,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12103/00/00000,Sí,4449.14,4559.42,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12119/00/00000,Sí,25175.08,751.96,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/12199,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/12199/00/00000,Sí,136.11,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13000/00/00000,Sí,27740.13,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13001/00/00000,Sí,5579.07,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13002/00/00000,Sí,2378.73,7864.5,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13004/00/00000,Sí,5753.37,9942.16,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13005/00/00000,Sí,7145.46,235802.54,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13006,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13006/00/00000,Sí,2346.22,44803.78,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13009/00/00000,Sí,104.97,2386.98,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/13019,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/13019/00/00000,Sí,8739.25,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/16000/00/00000,Sí,51416.01,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22000/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22002/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22009/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22104,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22104/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22108,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22108/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22109/00/00000,Sí,4314.8,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22300/00/00000,Sí,5484.28,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22606/00/00000,Sí,27516.28,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22609/00/00000,Sí,4856.94,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22703,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22703/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/22709/00/00000,Sí,2056,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/23000/00/00000,Sí,4142.2,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/44377,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/44377/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/44402,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/44402/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/44800,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/44800/00/00000,Sí,23446.12,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/44866,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/44866/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/46100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/46100/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/46114,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/46114/20/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/46114,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/46114/40/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/48000/00/00000,Sí,619109.28,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/18082,2019/AGIB00/G/26501/461A01/48000/00/18082,Sí,72069.87,,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/48048,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/48048/00/00000,Sí,151856.93,2422.86,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/64001/00/00000,Sí,,5781.34,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/74366,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/74366/00/00000,Sí,,13576.32,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/74377,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/74377/00/00000,Sí,,12447.6,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/74402,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/74402/00/00000,Sí,,1469.02,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/74800,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/74800/00/00000,Sí,45958.4,5993.37,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/74866,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/74866/00/00000,Sí,,1119,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/76000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/76000/00/00000,Sí,,5397.95,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/76001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/76001/00/00000,Sí,,395.82,,
2019,AGIB00,G,2019/AGIB00/26501,2019/AGIB00/461A01,2019/AGIB00/78000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26501/461A01/78000/00/00000,Sí,,18369.83,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12000/00/00000,Sí,7062.48,14125.09,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12001/00/00000,Sí,6106.74,15892.61,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12003/00/00000,Sí,3816.06,2699.33,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12005/00/00000,Sí,5040.66,8515.81,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12009/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12100/00/00000,Sí,9447.06,33176.82,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12101/00/00000,Sí,10480.35,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12102/00/00000,Sí,7884.36,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12103/00/00000,Sí,1327.8,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12119/00/00000,Sí,7524,474.93,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/12600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/12600/00/00000,Sí,7339.08,189.81,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13000/00/00000,Sí,38929.9,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13001/00/00000,Sí,8607.05,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13002/00/00000,Sí,3687.74,655.44,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13004/00/00000,Sí,9486.56,1194,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13005/00/00000,Sí,5861.44,940.2,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13006,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13006/00/00000,Sí,1093.98,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13019,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13019/00/00000,Sí,7701.35,2508.27,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/13100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/13100/00/00000,Sí,5114.45,387.17,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/16000/00/00000,Sí,24942.18,82.86,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/20300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/20300/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/20400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/20400/00/00000,Sí,,229.6,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/21200,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/21200/00/00000,Sí,,267.58,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/21300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/21300/00/00000,Sí,10555.37,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/21400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/21400/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/21500,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/21500/00/00000,Sí,,266.42,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/21600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/21600/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22000/00/00000,Sí,122.65,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22002/00/00000,Sí,,1798.39,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22009/00/00000,Sí,24.74,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22100/00/00000,Sí,,136.82,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22101/00/00000,Sí,1805.1,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22102/00/00000,Sí,21357.61,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22103/00/00000,Sí,475,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22104,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22104/00/00000,Sí,92.19,1368.79,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22106,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22106/00/00000,Sí,83.38,4688.57,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22108,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22108/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22109/00/00000,Sí,17082.74,757.35,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22200,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22200/00/00000,Sí,62.3,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22209,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22209/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22400/00/00000,Sí,,514.71,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22502,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22502/00/00000,Sí,,1726.1,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22606/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22609/00/00000,Sí,340,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22700,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22700/00/00000,Sí,52897.68,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22703,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22703/00/00000,Sí,,1656.42,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22706/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/22709/00/00000,Sí,45751.25,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/23000/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/62200,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/62200/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/62301,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/62301/11/00000,Sí,1264.9,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/62302,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/62302/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/62303,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/62303/11/00000,Sí,,11373.18,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/62500,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/62500/11/00000,Sí,416.24,8293.5,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/63200,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/63200/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/63301,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/63301/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/63302,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/63302/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/26502,2019/AGIB00/461A01,2019/AGIB00/63303,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/26502/461A01/63303/11/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/31101,2019/AGIB00/126F01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/31101/126F01/22001/00/00000,Sí,16828.68,,,
2019,AGIB00,G,2019/AGIB00/31101,2019/AGIB00/126F01,2019/AGIB00/22500,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/31101/126F01/22500/00/00000,Sí,56756.02,,,
2019,AGIB00,G,2019/AGIB00/31101,2019/AGIB00/126F01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/31101/126F01/22706/00/00000,Sí,91115.52,,,
2019,AGIB00,G,2019/AGIB00/31101,2019/AGIB00/126F01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/31101/126F01/64000/00/00000,Sí,4861.77,,,
