2017,AGIB,G,26209,455A04,12102,00,00000,AGIB00/G/26209/455A04/12102/00/00000,Sí,56485
2017,AGIB,G,26209,455A04,12103,00,00000,AGIB00/G/26209/455A04/12103/00/00000,Sí,8987
2017,AGIB,G,26209,455A04,12119,00,00000,AGIB00/G/26209/455A04/12119/00/00000,Sí,25975
2017,AGIB,G,26209,455A04,13000,00,00000,AGIB00/G/26209/455A04/13000/00/00000,Sí,12021
2017,AGIB,G,26209,455A04,13001,00,00000,AGIB00/G/26209/455A04/13001/00/00000,Sí,1197
2017,AGIB,G,26209,455A04,13002,00,00000,AGIB00/G/26209/455A04/13002/00/00000,Sí,1006
2017,AGIB,G,26209,455A04,13004,00,00000,AGIB00/G/26209/455A04/13004/00/00000,Sí,2193
2017,AGIB,G,26209,455A04,13005,00,00000,AGIB00/G/26209/455A04/13005/00/00000,Sí,4445
2017,AGIB,G,26209,455A04,16000,00,00000,AGIB00/G/26209/455A04/16000/00/00000,Sí,86281
2017,AGIB,G,26209,455A04,20900,00,00000,AGIB00/G/26209/455A04/20900/00/00000,Sí,697
2017,AGIB,G,26209,455A04,21300,00,00000,AGIB00/G/26209/455A04/21300/00/00000,Sí,8300
2017,AGIB,G,26209,455A04,21500,00,00000,AGIB00/G/26209/455A04/21500/00/00000,Sí,178
2017,AGIB,G,26209,455A04,21600,00,00000,AGIB00/G/26209/455A04/21600/00/00000,Sí,4114
2017,AGIB,G,26209,455A04,22000,00,00000,AGIB00/G/26209/455A04/22000/00/00000,Sí,1266
2017,AGIB,G,26209,455A04,22001,00,00000,AGIB00/G/26209/455A04/22001/00/00000,Sí,453
2017,AGIB,G,26209,455A04,22002,00,00000,AGIB00/G/26209/455A04/22002/00/00000,Sí,331
2017,AGIB,G,26209,455A04,22009,00,00000,AGIB00/G/26209/455A04/22009/00/00000,Sí,1127
2017,AGIB,G,26209,455A04,22100,00,00000,AGIB00/G/26209/455A04/22100/00/00000,Sí,2240
2017,AGIB,G,26209,455A04,22101,00,00000,AGIB00/G/26209/455A04/22101/00/00000,Sí,264
2017,AGIB,G,26209,455A04,22104,00,00000,AGIB00/G/26209/455A04/22104/00/00000,Sí,96
2017,AGIB,G,26209,455A04,22109,00,00000,AGIB00/G/26209/455A04/22109/00/00000,Sí,1080
2017,AGIB,G,26209,455A04,22209,00,00000,AGIB00/G/26209/455A04/22209/00/00000,Sí,1039
2017,AGIB,G,26209,455A04,22502,00,00000,AGIB00/G/26209/455A04/22502/00/00000,Sí,65
2017,AGIB,G,26209,455A04,22609,00,00000,AGIB00/G/26209/455A04/22609/00/00000,Sí,264
2017,AGIB,G,26209,455A04,22700,00,00000,AGIB00/G/26209/455A04/22700/00/00000,Sí,7479
2017,AGIB,G,26209,455A04,22701,00,00000,AGIB00/G/26209/455A04/22701/00/00000,Sí,33146
2017,AGIB,G,26209,455A04,22706,00,00000,AGIB00/G/26209/455A04/22706/00/00000,Sí,98540
2017,AGIB,G,26209,455A04,22709,00,00000,AGIB00/G/26209/455A04/22709/00/00000,Sí,44388
2017,AGIB,G,26209,455A04,23000,00,00000,AGIB00/G/26209/455A04/23000/00/00000,Sí,486
2017,AGIB,G,26209,455A04,60801,11,00000,AGIB00/G/26209/455A04/60801/11/00000,Sí,2000
2017,AGIB,G,26209,455A04,61800,11,00000,AGIB00/G/26209/455A04/61800/11/00000,Sí,2000
2017,AGIB,G,26209,455A04,62500,11,00000,AGIB00/G/26209/455A04/62500/11/00000,Sí,2506
2017,AGIB,G,26209,455A04,62600,11,00000,AGIB00/G/26209/455A04/62600/11/00000,Sí,2779
2017,AGIB,G,26209,455A04,62990,11,00000,AGIB00/G/26209/455A04/62990/11/00000,Sí,3600
2017,AGIB,G,26209,455A04,63303,11,00000,AGIB00/G/26209/455A04/63303/11/00000,Sí,1000
2017,AGIB,G,26209,455A04,64000,11,00000,AGIB00/G/26209/455A04/64000/11/00000,Sí,82210
2017,AGIB,G,26210,455A04,12000,00,00000,AGIB00/G/26210/455A04/12000/00/00000,Sí,14825
2017,AGIB,G,26210,455A04,12002,00,00000,AGIB00/G/26210/455A04/12002/00/00000,Sí,9984
2017,AGIB,G,26210,455A04,12003,00,00000,AGIB00/G/26210/455A04/12003/00/00000,Sí,8463
2017,AGIB,G,26210,455A04,12004,00,00000,AGIB00/G/26210/455A04/12004/00/00000,Sí,38778
2017,AGIB,G,26210,455A04,12005,00,00000,AGIB00/G/26210/455A04/12005/00/00000,Sí,9197
2017,AGIB,G,26210,455A04,12009,00,00000,AGIB00/G/26210/455A04/12009/00/00000,Sí,11265
2017,AGIB,G,26210,455A04,12100,00,00000,AGIB00/G/26210/455A04/12100/00/00000,Sí,32162
2017,AGIB,G,26210,455A04,12101,00,00000,AGIB00/G/26210/455A04/12101/00/00000,Sí,35424
2017,AGIB,G,26210,455A04,12102,00,00000,AGIB00/G/26210/455A04/12102/00/00000,Sí,29628
2017,AGIB,G,26210,455A04,12103,00,00000,AGIB00/G/26210/455A04/12103/00/00000,Sí,6175
2017,AGIB,G,26210,455A04,12119,00,00000,AGIB00/G/26210/455A04/12119/00/00000,Sí,5006
2017,AGIB,G,26210,455A04,16000,00,00000,AGIB00/G/26210/455A04/16000/00/00000,Sí,52148
2017,AGIB,G,26211,455A04,12000,00,00000,AGIB00/G/26211/455A04/12000/00/00000,Sí,29649
2017,AGIB,G,26211,455A04,12001,00,00000,AGIB00/G/26211/455A04/12001/00/00000,Sí,13036
2017,AGIB,G,26211,455A04,12003,00,00000,AGIB00/G/26211/455A04/12003/00/00000,Sí,8463
2017,AGIB,G,26211,455A04,12004,00,00000,AGIB00/G/26211/455A04/12004/00/00000,Sí,69799
2017,AGIB,G,26211,455A04,12005,00,00000,AGIB00/G/26211/455A04/12005/00/00000,Sí,12687
2017,AGIB,G,26211,455A04,12009,00,00000,AGIB00/G/26211/455A04/12009/00/00000,Sí,17279
2017,AGIB,G,26211,455A04,12100,00,00000,AGIB00/G/26211/455A04/12100/00/00000,Sí,51595
2017,AGIB,G,26211,455A04,12101,00,00000,AGIB00/G/26211/455A04/12101/00/00000,Sí,52078
2017,AGIB,G,26211,455A04,12102,00,00000,AGIB00/G/26211/455A04/12102/00/00000,Sí,50405
2017,AGIB,G,26211,455A04,12103,00,00000,AGIB00/G/26211/455A04/12103/00/00000,Sí,10136
2017,AGIB,G,26211,455A04,12119,00,00000,AGIB00/G/26211/455A04/12119/00/00000,Sí,9794
2017,AGIB,G,26211,455A04,13000,00,00000,AGIB00/G/26211/455A04/13000/00/00000,Sí,24041
2017,AGIB,G,26211,455A04,13001,00,00000,AGIB00/G/26211/455A04/13001/00/00000,Sí,2394
2017,AGIB,G,26211,455A04,13002,00,00000,AGIB00/G/26211/455A04/13002/00/00000,Sí,2239
2017,AGIB,G,26211,455A04,13004,00,00000,AGIB00/G/26211/455A04/13004/00/00000,Sí,4386
2017,AGIB,G,26211,455A04,13005,00,00000,AGIB00/G/26211/455A04/13005/00/00000,Sí,3568
2017,AGIB,G,26211,455A04,16000,00,00000,AGIB00/G/26211/455A04/16000/00/00000,Sí,95616
2017,AGIB,G,26211,455A04,20200,00,00000,AGIB00/G/26211/455A04/20200/00/00000,Sí,63115
2017,AGIB,G,26211,455A04,21200,00,00000,AGIB00/G/26211/455A04/21200/00/00000,Sí,2061
2017,AGIB,G,26211,455A04,21300,00,00000,AGIB00/G/26211/455A04/21300/00/00000,Sí,3425
2017,AGIB,G,26211,455A04,21500,00,00000,AGIB00/G/26211/455A04/21500/00/00000,Sí,895
2017,AGIB,G,26211,455A04,21600,00,00000,AGIB00/G/26211/455A04/21600/00/00000,Sí,788
2017,AGIB,G,26211,455A04,22000,00,00000,AGIB00/G/26211/455A04/22000/00/00000,Sí,1818
2017,AGIB,G,26211,455A04,22001,00,00000,AGIB00/G/26211/455A04/22001/00/00000,Sí,751
2017,AGIB,G,26211,455A04,22002,00,00000,AGIB00/G/26211/455A04/22002/00/00000,Sí,419
2017,AGIB,G,26211,455A04,22009,00,00000,AGIB00/G/26211/455A04/22009/00/00000,Sí,1110
2017,AGIB,G,26211,455A04,22100,00,00000,AGIB00/G/26211/455A04/22100/00/00000,Sí,5186
2017,AGIB,G,26211,455A04,22101,00,00000,AGIB00/G/26211/455A04/22101/00/00000,Sí,540
2017,AGIB,G,26211,455A04,22103,00,00000,AGIB00/G/26211/455A04/22103/00/00000,Sí,60
2017,AGIB,G,26211,455A04,22104,00,00000,AGIB00/G/26211/455A04/22104/00/00000,Sí,1088
2017,AGIB,G,26211,455A04,22109,00,00000,AGIB00/G/26211/455A04/22109/00/00000,Sí,4094
2017,AGIB,G,26211,455A04,22200,00,00000,AGIB00/G/26211/455A04/22200/00/00000,Sí,267
2017,AGIB,G,26211,455A04,22209,00,00000,AGIB00/G/26211/455A04/22209/00/00000,Sí,1826
2017,AGIB,G,26211,455A04,22502,00,00000,AGIB00/G/26211/455A04/22502/00/00000,Sí,80
2017,AGIB,G,26211,455A04,22601,00,00000,AGIB00/G/26211/455A04/22601/00/00000,Sí,729
2017,AGIB,G,26211,455A04,22602,00,00000,AGIB00/G/26211/455A04/22602/00/00000,Sí,908
2017,AGIB,G,26211,455A04,22606,00,00000,AGIB00/G/26211/455A04/22606/00/00000,Sí,3115
2017,AGIB,G,26211,455A04,22609,00,00000,AGIB00/G/26211/455A04/22609/00/00000,Sí,519
2017,AGIB,G,26211,455A04,22706,00,00000,AGIB00/G/26211/455A04/22706/00/00000,Sí,76466
2017,AGIB,G,26211,455A04,22709,00,00000,AGIB00/G/26211/455A04/22709/00/00000,Sí,51119
2017,AGIB,G,26211,455A04,23000,00,00000,AGIB00/G/26211/455A04/23000/00/00000,Sí,778
2017,AGIB,G,26211,455A04,60801,30,00000,AGIB00/G/26211/455A04/60801/30/00000,Sí,3006
2017,AGIB,G,26211,455A04,61800,30,00000,AGIB00/G/26211/455A04/61800/30/00000,Sí,10011
2017,AGIB,G,26211,455A04,62303,30,00000,AGIB00/G/26211/455A04/62303/30/00000,Sí,2000
2017,AGIB,G,26211,455A04,62500,30,00000,AGIB00/G/26211/455A04/62500/30/00000,Sí,2704
2017,AGIB,G,26211,455A04,62600,30,00000,AGIB00/G/26211/455A04/62600/30/00000,Sí,3006
2017,AGIB,G,26211,455A04,62900,30,00000,AGIB00/G/26211/455A04/62900/30/00000,Sí,8761
2017,AGIB,G,26211,455A04,64000,30,00000,AGIB00/G/26211/455A04/64000/30/00000,Sí,74644
2017,AGIB,G,26301,151C01,10000,00,00000,AGIB00/G/26301/151C01/10000/00/00000,Sí,16793
2017,AGIB,G,26301,151C01,10001,00,00000,AGIB00/G/26301/151C01/10001/00/00000,Sí,36673
2017,AGIB,G,26301,151C01,12000,00,00000,AGIB00/G/26301/151C01/12000/00/00000,Sí,88946
2017,AGIB,G,26301,151C01,12002,00,00000,AGIB00/G/26301/151C01/12002/00/00000,Sí,39936
2017,AGIB,G,26301,151C01,12003,00,00000,AGIB00/G/26301/151C01/12003/00/00000,Sí,33850
2017,AGIB,G,26301,151C01,12005,00,00000,AGIB00/G/26301/151C01/12005/00/00000,Sí,23371
2017,AGIB,G,26301,151C01,12009,00,00000,AGIB00/G/26301/151C01/12009/00/00000,Sí,36386
2017,AGIB,G,26301,151C01,12100,00,00000,AGIB00/G/26301/151C01/12100/00/00000,Sí,100014
2017,AGIB,G,26301,151C01,12101,00,00000,AGIB00/G/26301/151C01/12101/00/00000,Sí,118300
2017,AGIB,G,26301,151C01,12102,00,00000,AGIB00/G/26301/151C01/12102/00/00000,Sí,70551
2017,AGIB,G,26301,151C01,12103,00,00000,AGIB00/G/26301/151C01/12103/00/00000,Sí,11873
2017,AGIB,G,26301,151C01,12119,00,00000,AGIB00/G/26301/151C01/12119/00/00000,Sí,18554
2017,AGIB,G,26301,151C01,16000,00,00000,AGIB00/G/26301/151C01/16000/00/00000,Sí,141989
2017,AGIB,G,26301,151C01,22000,00,00000,AGIB00/G/26301/151C01/22000/00/00000,Sí,1500
2017,AGIB,G,26301,151C01,22601,00,00000,AGIB00/G/26301/151C01/22601/00/00000,Sí,4000
2017,AGIB,G,26301,151C01,22606,00,00000,AGIB00/G/26301/151C01/22606/00/00000,Sí,3000
2017,AGIB,G,26301,151C01,22706,00,00000,AGIB00/G/26301/151C01/22706/00/00000,Sí,203000
2017,AGIB,G,26301,151C01,23000,00,00000,AGIB00/G/26301/151C01/23000/00/00000,Sí,26000
2017,AGIB,G,26301,151C01,62500,11,00000,AGIB00/G/26301/151C01/62500/11/00000,Sí,20000
2017,AGIB,G,26301,151C01,62600,11,00000,AGIB00/G/26301/151C01/62600/11/00000,Sí,8500
2017,AGIB,G,26301,151C02,22606,00,00000,AGIB00/G/26301/151C02/22606/00/00000,Sí,19500
2017,AGIB,G,26301,151C02,22706,00,00000,AGIB00/G/26301/151C02/22706/00/00000,Sí,6500
2017,AGIB,G,26301,151C02,22709,00,00000,AGIB00/G/26301/151C02/22709/00/00000,Sí,125000
2017,AGIB,G,26301,151C02,23000,00,00000,AGIB00/G/26301/151C02/23000/00/00000,Sí,3000
2017,AGIB,G,26301,151C02,64000,00,00000,AGIB00/G/26301/151C02/64000/00/00000,Sí,38000
2017,AGIB,G,26301,151C02,64001,00,00000,AGIB00/G/26301/151C02/64001/00/00000,Sí,18000
2017,AGIB,G,26301,151C03,22606,00,00000,AGIB00/G/26301/151C03/22606/00/00000,Sí,1750
2017,AGIB,G,26301,151C03,22609,00,00000,AGIB00/G/26301/151C03/22609/00/00000,Sí,80000
2017,AGIB,G,26301,151C03,22706,00,00000,AGIB00/G/26301/151C03/22706/00/00000,Sí,1750
2017,AGIB,G,26301,151C03,23000,00,00000,AGIB00/G/26301/151C03/23000/00/00000,Sí,3000
2017,AGIB,G,26301,151C03,64001,00,00000,AGIB00/G/26301/151C03/64001/00/00000,Sí,240500
2017,AGIB,G,26301,151C04,22609,00,00000,AGIB00/G/26301/151C04/22609/00/00000,Sí,1500
2017,AGIB,G,26301,151C04,22706,00,00000,AGIB00/G/26301/151C04/22706/00/00000,Sí,97000
2017,AGIB,G,26301,151C04,64000,00,00000,AGIB00/G/26301/151C04/64000/00/00000,Sí,18000
2017,AGIB,G,26301,151C05,44113,00,00000,AGIB00/G/26301/151C05/44113/00/00000,Sí,30000
2017,AGIB,G,26301,151C05,48000,00,00000,AGIB00/G/26301/151C05/48000/00/00000,Sí,18000
2017,AGIB,G,26401,455B01,10000,00,00000,AGIB00/G/26401/455B01/10000/00/00000,Sí,16793
2017,AGIB,G,26401,455B01,10001,00,00000,AGIB00/G/26401/455B01/10001/00/00000,Sí,36673
2017,AGIB,G,26401,455B01,10002,00,00000,AGIB00/G/26401/455B01/10002/00/00000,Sí,1810
2017,AGIB,G,26401,455B01,12000,00,00000,AGIB00/G/26401/455B01/12000/00/00000,Sí,74122
2017,AGIB,G,26401,455B01,12003,00,00000,AGIB00/G/26401/455B01/12003/00/00000,Sí,16925
2017,AGIB,G,26401,455B01,12005,00,00000,AGIB00/G/26401/455B01/12005/00/00000,Sí,18190
2017,AGIB,G,26401,455B01,12009,00,00000,AGIB00/G/26401/455B01/12009/00/00000,Sí,18033
2017,AGIB,G,26401,455B01,12100,00,00000,AGIB00/G/26401/455B01/12100/00/00000,Sí,50101
2017,AGIB,G,26401,455B01,12101,00,00000,AGIB00/G/26401/455B01/12101/00/00000,Sí,58096
2017,AGIB,G,26401,455B01,12102,00,00000,AGIB00/G/26401/455B01/12102/00/00000,Sí,42440
2017,AGIB,G,26401,455B01,12103,00,00000,AGIB00/G/26401/455B01/12103/00/00000,Sí,6605
2017,AGIB,G,26401,455B01,12119,00,00000,AGIB00/G/26401/455B01/12119/00/00000,Sí,12802
2017,AGIB,G,26401,455B01,16000,00,00000,AGIB00/G/26401/455B01/16000/00/00000,Sí,59881
2017,AGIB,G,26401,455B01,20200,00,00000,AGIB00/G/26401/455B01/20200/00/00000,Sí,60000
2017,AGIB,G,26401,455B01,21500,00,00000,AGIB00/G/26401/455B01/21500/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,21600,00,00000,AGIB00/G/26401/455B01/21600/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,22000,00,00000,AGIB00/G/26401/455B01/22000/00/00000,Sí,5000
2017,AGIB,G,26401,455B01,22001,00,00000,AGIB00/G/26401/455B01/22001/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,22002,00,00000,AGIB00/G/26401/455B01/22002/00/00000,Sí,2000
2017,AGIB,G,26401,455B01,22109,00,00000,AGIB00/G/26401/455B01/22109/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,22209,00,00000,AGIB00/G/26401/455B01/22209/00/00000,Sí,20000
2017,AGIB,G,26401,455B01,22300,00,00000,AGIB00/G/26401/455B01/22300/00/00000,Sí,5000
2017,AGIB,G,26401,455B01,22601,00,00000,AGIB00/G/26401/455B01/22601/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,22606,00,00000,AGIB00/G/26401/455B01/22606/00/00000,Sí,105000
2017,AGIB,G,26401,455B01,22706,00,00000,AGIB00/G/26401/455B01/22706/00/00000,Sí,133000
2017,AGIB,G,26401,455B01,22709,00,00000,AGIB00/G/26401/455B01/22709/00/00000,Sí,10000
2017,AGIB,G,26401,455B01,23000,00,00000,AGIB00/G/26401/455B01/23000/00/00000,Sí,37000
2017,AGIB,G,26401,455B01,23100,00,00000,AGIB00/G/26401/455B01/23100/00/00000,Sí,144000
2017,AGIB,G,26401,455B01,44113,00,00000,AGIB00/G/26401/455B01/44113/00/00000,Sí,60000
2017,AGIB,G,26401,455B01,44340,00,00000,AGIB00/G/26401/455B01/44340/00/00000,Sí,850000
2017,AGIB,G,26401,455B01,45100,00,00000,AGIB00/G/26401/455B01/45100/00/00000,Sí,65000
2017,AGIB,G,26401,455B01,46000,10,00000,AGIB00/G/26401/455B01/46000/10/00000,Sí,60000
2017,AGIB,G,26401,455B01,46000,11,00000,AGIB00/G/26401/455B01/46000/11/00000,Sí,20000
2017,AGIB,G,26401,455B01,46000,20,00000,AGIB00/G/26401/455B01/46000/20/00000,Sí,20000
2017,AGIB,G,26401,455B01,46000,30,00000,AGIB00/G/26401/455B01/46000/30/00000,Sí,35000
2017,AGIB,G,26401,455B01,46000,40,00000,AGIB00/G/26401/455B01/46000/40/00000,Sí,5000
2017,AGIB,G,26401,455B01,46100,10,00000,AGIB00/G/26401/455B01/46100/10/00000,Sí,100000
2017,AGIB,G,26401,455B01,46100,20,00000,AGIB00/G/26401/455B01/46100/20/00000,Sí,25000
2017,AGIB,G,26401,455B01,46100,30,00000,AGIB00/G/26401/455B01/46100/30/00000,Sí,25000
2017,AGIB,G,26401,455B01,46100,40,00000,AGIB00/G/26401/455B01/46100/40/00000,Sí,12000
2017,AGIB,G,26401,455B01,47000,00,00000,AGIB00/G/26401/455B01/47000/00/00000,Sí,225000
2017,AGIB,G,26401,455B01,48000,00,00000,AGIB00/G/26401/455B01/48000/00/00000,Sí,424000
2017,AGIB,G,26401,455B01,49000,00,00000,AGIB00/G/26401/455B01/49000/00/00000,Sí,25000
2017,AGIB,G,26501,323A01,12000,00,00000,AGIB00/G/26501/323A01/12000/00/00000,Sí,29649
2017,AGIB,G,26501,323A01,12002,00,00000,AGIB00/G/26501/323A01/12002/00/00000,Sí,39936
2017,AGIB,G,26501,323A01,12003,00,00000,AGIB00/G/26501/323A01/12003/00/00000,Sí,16925
2017,AGIB,G,26501,323A01,12005,00,00000,AGIB00/G/26501/323A01/12005/00/00000,Sí,16262
2017,AGIB,G,26501,323A01,12009,00,00000,AGIB00/G/26501/323A01/12009/00/00000,Sí,17162
2017,AGIB,G,26501,323A01,12100,00,00000,AGIB00/G/26501/323A01/12100/00/00000,Sí,50219
2017,AGIB,G,26501,323A01,12101,00,00000,AGIB00/G/26501/323A01/12101/00/00000,Sí,52753
2017,AGIB,G,26501,323A01,12102,00,00000,AGIB00/G/26501/323A01/12102/00/00000,Sí,35383
2017,AGIB,G,26501,323A01,12103,00,00000,AGIB00/G/26501/323A01/12103/00/00000,Sí,6382
2017,AGIB,G,26501,323A01,12119,00,00000,AGIB00/G/26501/323A01/12119/00/00000,Sí,16991
2017,AGIB,G,26501,323A01,16000,00,00000,AGIB00/G/26501/323A01/16000/00/00000,Sí,73721
2017,AGIB,G,26501,323A01,20200,00,00000,AGIB00/G/26501/323A01/20200/00/00000,Sí,450
2017,AGIB,G,26501,323A01,21200,00,00000,AGIB00/G/26501/323A01/21200/00/00000,Sí,450
2017,AGIB,G,26501,323A01,21300,00,00000,AGIB00/G/26501/323A01/21300/00/00000,Sí,1800
2017,AGIB,G,26501,323A01,21400,00,00000,AGIB00/G/26501/323A01/21400/00/00000,Sí,450
2017,AGIB,G,26501,323A01,21600,00,00000,AGIB00/G/26501/323A01/21600/00/00000,Sí,1700
2017,AGIB,G,26501,323A01,22000,00,00000,AGIB00/G/26501/323A01/22000/00/00000,Sí,2500
2017,AGIB,G,26501,323A01,22001,00,00000,AGIB00/G/26501/323A01/22001/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22002,00,00000,AGIB00/G/26501/323A01/22002/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22009,00,00000,AGIB00/G/26501/323A01/22009/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22100,00,00000,AGIB00/G/26501/323A01/22100/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22101,00,00000,AGIB00/G/26501/323A01/22101/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22102,00,00000,AGIB00/G/26501/323A01/22102/00/00000,Sí,200
2017,AGIB,G,26501,323A01,22103,00,00000,AGIB00/G/26501/323A01/22103/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22108,00,00000,AGIB00/G/26501/323A01/22108/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22109,00,00000,AGIB00/G/26501/323A01/22109/00/00000,Sí,700
2017,AGIB,G,26501,323A01,22209,00,00000,AGIB00/G/26501/323A01/22209/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22300,00,00000,AGIB00/G/26501/323A01/22300/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22601,00,00000,AGIB00/G/26501/323A01/22601/00/00000,Sí,3500
2017,AGIB,G,26501,323A01,22606,00,00000,AGIB00/G/26501/323A01/22606/00/00000,Sí,900
2017,AGIB,G,26501,323A01,22609,00,00000,AGIB00/G/26501/323A01/22609/00/00000,Sí,900
2017,AGIB,G,26501,323A01,22703,00,00000,AGIB00/G/26501/323A01/22703/00/00000,Sí,1125
2017,AGIB,G,26501,323A01,22704,00,00000,AGIB00/G/26501/323A01/22704/00/00000,Sí,450
2017,AGIB,G,26501,323A01,22709,00,00000,AGIB00/G/26501/323A01/22709/00/00000,Sí,450
2017,AGIB,G,26501,323A01,23000,00,00000,AGIB00/G/26501/323A01/23000/00/00000,Sí,4000
2017,AGIB,G,26501,323A01,44121,00,00000,AGIB00/G/26501/323A01/44121/00/00000,Sí,1986656
2017,AGIB,G,26501,323A01,48000,00,00000,AGIB00/G/26501/323A01/48000/00/00000,Sí,300000
2017,AGIB,G,26501,323A01,62301,00,00000,AGIB00/G/26501/323A01/62301/00/00000,Sí,1000
2017,AGIB,G,26501,323A01,62302,00,00000,AGIB00/G/26501/323A01/62302/00/00000,Sí,500
2017,AGIB,G,26501,323A01,62303,00,00000,AGIB00/G/26501/323A01/62303/00/00000,Sí,500
2017,AGIB,G,26501,323A01,62500,00,00000,AGIB00/G/26501/323A01/62500/00/00000,Sí,500
2017,AGIB,G,26501,323A01,62600,00,00000,AGIB00/G/26501/323A01/62600/00/00000,Sí,500
2017,AGIB,G,26501,323A01,64000,00,00000,AGIB00/G/26501/323A01/64000/00/00000,Sí,17664
2017,AGIB,G,26501,323A01,74121,00,00000,AGIB00/G/26501/323A01/74121/00/00000,Sí,200417
2017,AGIB,G,26501,323A01,76000,10,00000,AGIB00/G/26501/323A01/76000/10/00000,Sí,75775
2017,AGIB,G,26501,323A01,76000,20,00000,AGIB00/G/26501/323A01/76000/20/00000,Sí,6605
2017,AGIB,G,26501,323A01,76000,30,00000,AGIB00/G/26501/323A01/76000/30/00000,Sí,65789
2017,AGIB,G,26501,323A01,76000,40,00000,AGIB00/G/26501/323A01/76000/40/00000,Sí,7861
2017,AGIB,G,26501,323A02,22000,00,00000,AGIB00/G/26501/323A02/22000/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22001,00,00000,AGIB00/G/26501/323A02/22001/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22002,00,00000,AGIB00/G/26501/323A02/22002/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22109,00,00000,AGIB00/G/26501/323A02/22109/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22209,00,00000,AGIB00/G/26501/323A02/22209/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22601,00,00000,AGIB00/G/26501/323A02/22601/00/00000,Sí,1000
2017,AGIB,G,26501,323A02,22606,00,00000,AGIB00/G/26501/323A02/22606/00/00000,Sí,10500
2017,AGIB,G,26501,323A02,22706,00,00000,AGIB00/G/26501/323A02/22706/00/00000,Sí,3000
2017,AGIB,G,26501,323A02,23000,00,00000,AGIB00/G/26501/323A02/23000/00/00000,Sí,10000
2017,AGIB,G,26501,323A02,23100,00,00000,AGIB00/G/26501/323A02/23100/00/00000,Sí,10000
2017,AGIB,G,26501,323A02,62600,00,00000,AGIB00/G/26501/323A02/62600/00/00000,Sí,6000
2017,AGIB,G,26501,461A01,10000,00,00000,AGIB00/G/26501/461A01/10000/00/00000,Sí,16793
2017,AGIB,G,26501,461A01,10001,00,00000,AGIB00/G/26501/461A01/10001/00/00000,Sí,36673
2017,AGIB,G,26501,461A01,10002,00,00000,AGIB00/G/26501/461A01/10002/00/00000,Sí,2413
2017,AGIB,G,26501,461A01,12000,00,00000,AGIB00/G/26501/461A01/12000/00/00000,Sí,88946
2017,AGIB,G,26501,461A01,12001,00,00000,AGIB00/G/26501/461A01/12001/00/00000,Sí,39107
2017,AGIB,G,26501,461A01,12002,00,00000,AGIB00/G/26501/461A01/12002/00/00000,Sí,39936
2017,AGIB,G,26501,461A01,12003,00,00000,AGIB00/G/26501/461A01/12003/00/00000,Sí,59238
2017,AGIB,G,26501,461A01,12005,00,00000,AGIB00/G/26501/461A01/12005/00/00000,Sí,49865
2017,AGIB,G,26501,461A01,12009,00,00000,AGIB00/G/26501/461A01/12009/00/00000,Sí,42707
2017,AGIB,G,26501,461A01,12100,00,00000,AGIB00/G/26501/461A01/12100/00/00000,Sí,124994
2017,AGIB,G,26501,461A01,12101,00,00000,AGIB00/G/26501/461A01/12101/00/00000,Sí,131245
2017,AGIB,G,26501,461A01,12102,00,00000,AGIB00/G/26501/461A01/12102/00/00000,Sí,93754
2017,AGIB,G,26501,461A01,12103,00,00000,AGIB00/G/26501/461A01/12103/00/00000,Sí,16112
2017,AGIB,G,26501,461A01,12119,00,00000,AGIB00/G/26501/461A01/12119/00/00000,Sí,60818
2017,AGIB,G,26501,461A01,12199,00,00000,AGIB00/G/26501/461A01/12199/00/00000,Sí,545
2017,AGIB,G,26501,461A01,13000,00,00000,AGIB00/G/26501/461A01/13000/00/00000,Sí,155224
2017,AGIB,G,26501,461A01,13001,00,00000,AGIB00/G/26501/461A01/13001/00/00000,Sí,25606
2017,AGIB,G,26501,461A01,13002,00,00000,AGIB00/G/26501/461A01/13002/00/00000,Sí,11066
2017,AGIB,G,26501,461A01,13004,00,00000,AGIB00/G/26501/461A01/13004/00/00000,Sí,26902
2017,AGIB,G,26501,461A01,13005,00,00000,AGIB00/G/26501/461A01/13005/00/00000,Sí,40339
2017,AGIB,G,26501,461A01,13006,00,00000,AGIB00/G/26501/461A01/13006/00/00000,Sí,10325
