2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12002/00/00000,Sí,246790
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12005,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12005/00/00000,Sí,220487
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12100/00/00000,Sí,355285
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12101,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12101/00/00000,Sí,652562
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12103,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12103/00/00000,Sí,36959
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12119,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12119/00/00000,Sí,95124
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12199,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12199/00/00000,Sí,159516
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/13000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/13000/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/13005,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/13005/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/13006,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/13006/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/13100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/13100/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/15000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/15000/00/00000,Sí,158490
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/15100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/15100/00/00000,Sí,172269
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/16000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/16000/00/00000,Sí,550000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/16205,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/16205/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/16209,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/16209/00/00000,Sí,98700
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/20400,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/20400/00/00000,Sí,6
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/20500,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/20500/00/00000,Sí,20000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/20600,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/20600/00/00000,Sí,45000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/21200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/21200/00/00000,Sí,150000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/21500,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/21500/00/00000,Sí,10000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/21900,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/21900/00/00000,Sí,80000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22000/00/00000,Sí,150000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22109,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22109/00/00000,Sí,140000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22200/00/00000,Sí,90000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22400,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22400/00/00000,Sí,70000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22502,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22502/00/00000,Sí,8000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22606,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22606/00/00000,Sí,25000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22609,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22609/00/00000,Sí,1000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22705,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22705/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/22706,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/22706/00/00000,Sí,6000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/23000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/23000/00/00000,Sí,6000
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/83008,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/83008/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/83108,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/83108/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02103,2017/AGIB00/111A01,2017/AGIB00/10000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02103/111A01/10000/00/00000,Sí,3135680
2017,AGIB00,G,2017/AGIB00/02103,2017/AGIB00/111A01,2017/AGIB00/10002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02103/111A01/10002/00/00000,Sí,32119
2017,AGIB00,G,2017/AGIB00/02103,2017/AGIB00/111A01,2017/AGIB00/11000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02103/111A01/11000/00/00000,Sí,148934.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/10000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/10000/00/00000,Sí,45543.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/10001,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/10001/00/00000,Sí,217229.25
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/10002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/10002/00/00000,Sí,8731.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12000/00/00000,Sí,300459.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12001,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12001/00/00000,Sí,20025.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12002/00/00000,Sí,31899
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12003,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12003/00/00000,Sí,19823.25
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12004,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12004/00/00000,Sí,17889
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12005,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12005/00/00000,Sí,58545
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12100/00/00000,Sí,285298.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12101,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12101/00/00000,Sí,641346
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12103,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12103/00/00000,Sí,32716.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12119,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12119/00/00000,Sí,56601
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/12600,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/12600/00/00000,Sí,70506
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/13000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/13000/00/00000,Sí,12713.25
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/13002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/13002/00/00000,Sí,906.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/13004,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/13004/00/00000,Sí,10797.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/13005,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/13005/00/00000,Sí,1106.25
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/15000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/15000/00/00000,Sí,0.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/15100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/15100/00/00000,Sí,907.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/16000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/16000/00/00000,Sí,331077
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/16200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/16200/00/00000,Sí,4570.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/16204,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/16204/00/00000,Sí,83247.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/16209,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/16209/00/00000,Sí,662.25
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/16304,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/16304/00/00000,Sí,1449.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/20200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/20200/00/00000,Sí,1946
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/20300,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/20300/00/00000,Sí,1050
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/21200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/21200/00/00000,Sí,9000
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/21300,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/21300/00/00000,Sí,8010
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/21400,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/21400/00/00000,Sí,130
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/21600,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/21600/00/00000,Sí,8433
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/21900,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/21900/00/00000,Sí,293
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22000/00/00000,Sí,3597
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22001,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22001/00/00000,Sí,6800
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22002,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22002/00/00000,Sí,4170
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22009,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22009/00/00000,Sí,100
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22100,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22100/00/00000,Sí,15268.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22101,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22101/00/00000,Sí,711.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22103,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22103/00/00000,Sí,606
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22104,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22104/00/00000,Sí,1509.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22109,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22109/00/00000,Sí,3400
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22200,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22200/00/00000,Sí,11900
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22209,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22209/00/00000,Sí,100
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22400,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22400/00/00000,Sí,3450
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22502,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22502/00/00000,Sí,4752.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22601,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22601/00/00000,Sí,1167.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22602,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22602/00/00000,Sí,75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22606,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22606/00/00000,Sí,375
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22609,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22609/00/00000,Sí,360.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22700,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22700/00/00000,Sí,30216.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22701,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22701/00/00000,Sí,18855.75
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22703,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22703/00/00000,Sí,3892.5
2017,AGIB00,G,2017/AGIB00/03101,2017/AGIB00/111B01,2017/AGIB00/22706,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/03101/111B01/22706/00/00000,Sí,6453
