2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/49200,,2013/AGIB00/13113,2013/AGIB00/I/13401/49200/0000/13113,Sí,919
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/30301,,2013/AGIB00/00000,2013/AGIB00/I/13501/30301/0000/00000,Sí,327850.75
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/30302,,2013/AGIB00/00000,2013/AGIB00/I/13501/30302/0000/00000,Sí,2694027.68
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/30303,,2013/AGIB00/00000,2013/AGIB00/I/13501/30303/0000/00000,Sí,106247.27
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/30305,,2013/AGIB00/00000,2013/AGIB00/I/13501/30305/0000/00000,Sí,402113.66
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/39999,,2013/AGIB00/00000,2013/AGIB00/I/13501/39999/0000/00000,Sí,9830505.3
2013,AGIB00,I,2013/AGIB00/13501,,2013/AGIB00/40000,,2013/AGIB00/13207,2013/AGIB00/I/13501/40000/0000/13207,Sí,-11795
2013,AGIB00,I,2013/AGIB00/13701,,2013/AGIB00/30306,,2013/AGIB00/00000,2013/AGIB00/I/13701/30306/0000/00000,Sí,-33.57
2013,AGIB00,I,2013/AGIB00/13801,,2013/AGIB00/40300,,2013/AGIB00/14204,2013/AGIB00/I/13801/40300/0000/14204,Sí,14000
2013,AGIB00,I,2013/AGIB00/14101,,2013/AGIB00/38000,,2013/AGIB00/00000,2013/AGIB00/I/14101/38000/0000/00000,Sí,440743.31
2013,AGIB00,I,2013/AGIB00/14101,,2013/AGIB00/38000,,2013/AGIB00/19112,2013/AGIB00/I/14101/38000/0000/19112,Sí,16526.66
2013,AGIB00,I,2013/AGIB00/14101,,2013/AGIB00/38101,,2013/AGIB00/00000,2013/AGIB00/I/14101/38101/0000/00000,Sí,15772.89
2013,AGIB00,I,2013/AGIB00/14101,,2013/AGIB00/68000,,2013/AGIB00/31108,2013/AGIB00/I/14101/68000/0000/31108,Sí,158922.27
2013,AGIB00,I,2013/AGIB00/14201,,2013/AGIB00/33099,,2013/AGIB00/00000,2013/AGIB00/I/14201/33099/0000/00000,Sí,373.6
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/38000,,2013/AGIB00/00000,2013/AGIB00/I/14301/38000/0000/00000,Sí,132356.2
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/38000,,2013/AGIB00/19203,2013/AGIB00/I/14301/38000/0000/19203,Sí,11343.15
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/38000,,2013/AGIB00/76207,2013/AGIB00/I/14301/38000/0000/76207,Sí,59004.84
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/14301/39102/0000/00000,Sí,352874.67
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/40101,,2013/AGIB00/00000,2013/AGIB00/I/14301/40101/0000/00000,Sí,-19021.5
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/40101,,2013/AGIB00/19203,2013/AGIB00/I/14301/40101/0000/19203,Sí,4334424.02
2013,AGIB00,I,2013/AGIB00/14301,,2013/AGIB00/40101,,2013/AGIB00/76207,2013/AGIB00/I/14301/40101/0000/76207,Sí,16664.84
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/30001,,2013/AGIB00/00000,2013/AGIB00/I/14701/30001/0000/00000,Sí,464019.26
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/30974,,2013/AGIB00/00000,2013/AGIB00/I/14701/30974/0000/00000,Sí,300606.58
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/38000,,2013/AGIB00/19202,2013/AGIB00/I/14701/38000/0000/19202,Sí,2831.58
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/14701/39102/0000/00000,Sí,64006.98
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/40101,,2013/AGIB00/19202,2013/AGIB00/I/14701/40101/0000/19202,Sí,975068.44
2013,AGIB00,I,2013/AGIB00/14701,,2013/AGIB00/68000,,2013/AGIB00/21220,2013/AGIB00/I/14701/68000/0000/21220,Sí,2005
