2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12100/00/00000,Sí,350698
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12101/00/00000,Sí,803369
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12103/00/00000,Sí,41300
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12600,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12600/00/00000,Sí,122776
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13000/00/00000,Sí,16317
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13002/00/00000,Sí,1163
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13004,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13004/00/00000,Sí,13859
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13005,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13005/00/00000,Sí,1427
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16000/00/00000,Sí,273049
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16009,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16009/00/00000,Sí,3489
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16200/00/00000,Sí,2000
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16204,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16204/00/00000,Sí,45760
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16209,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16209/00/00000,Sí,829
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16304,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16304/00/00000,Sí,1889
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/20200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/20200/00/00000,Sí,1946
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/20300,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/20300/00/00000,Sí,920
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21200/00/00000,Sí,3580
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21300,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21300/00/00000,Sí,9730
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21400,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21400/00/00000,Sí,550
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21600,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21600/00/00000,Sí,1836
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21900,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21900/00/00000,Sí,500
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22000/00/00000,Sí,2750
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22001/00/00000,Sí,4520
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22002/00/00000,Sí,3800
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22009,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22009/00/00000,Sí,100
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22100/00/00000,Sí,7210
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22101/00/00000,Sí,1000
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22103/00/00000,Sí,700
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22104,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22104/00/00000,Sí,2000
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22109,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22109/00/00000,Sí,3500
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22200/00/00000,Sí,10200
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22209,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22209/00/00000,Sí,100
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22400,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22400/00/00000,Sí,4000
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22502,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22502/00/00000,Sí,1700
2014,AGIB00,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22601,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22601/00/00000,Sí,1000
