2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12000/00/00000,Sí,127256
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12001/00/00000,Sí,140473
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12002/00/00000,Sí,252917
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12005,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12005/00/00000,Sí,224361
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12100/00/00000,Sí,364808
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12101,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12101/00/00000,Sí,646089
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12103,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12103/00/00000,Sí,36593
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12109,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12109/00/00000,Sí,164711
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/12119,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/12119/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/13000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/13000/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/13005,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/13005/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/13006,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/13006/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/13100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/13100/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/15000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/15000/00/00000,Sí,156920
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/15100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/15100/00/00000,Sí,195655
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/16000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/16000/00/00000,Sí,540000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/16205,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/16205/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/16209,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/16209/00/00000,Sí,75000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/20400,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/20400/00/00000,Sí,6
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/20500,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/20500/00/00000,Sí,20000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/20600,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/20600/00/00000,Sí,55000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/21200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/21200/00/00000,Sí,160000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/21500,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/21500/00/00000,Sí,10000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/21900,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/21900/00/00000,Sí,80000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22000/00/00000,Sí,150000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22109,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22109/00/00000,Sí,160000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22200/00/00000,Sí,90000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22400,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22400/00/00000,Sí,50000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22502,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22502/00/00000,Sí,8000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22606,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22606/00/00000,Sí,20000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22609,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22609/00/00000,Sí,1000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22705,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22705/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22706,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22706/00/00000,Sí,6000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/22709,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/22709/00/00000,Sí,44700
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/23000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/23000/00/00000,Sí,6000
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/83008,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/83008/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02102,2016/AGIB00/111A01,2016/AGIB00/83108,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02102/111A01/83108/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/10000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/10000/00/00000,Sí,35798
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/10001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/10001/00/00000,Sí,
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/10002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/10002/00/00000,Sí,33870
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/11000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/11000/00/00000,Sí,1210085
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/11001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/11001/00/00000,Sí,30327
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/11002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/11002/00/00000,Sí,7983
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/16000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/16000/00/00000,Sí,
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/16009,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/16009/00/00000,Sí,6000
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/16205,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/16205/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/20200,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/20200/00/00000,Sí,1500
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/22601,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/22601/00/00000,Sí,20000
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/23000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/23000/00/00000,Sí,
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/44100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/44100/00/00000,Sí,28500
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/48000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/48000/00/00000,Sí,1181907
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/83008,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/83008/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02103,2016/AGIB00/111A01,2016/AGIB00/83108,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02103/111A01/83108/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02104,2016/AGIB00/111A01,2016/AGIB00/24000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02104/111A01/24000/00/00000,Sí,300000
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/10000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/10000/00/00000,Sí,60140
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/10001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/10001/00/00000,Sí,286850
