2016,AGIB00,I,2016/AGIB00/14301,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/14301/39102/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/14601,,2016/AGIB00/54002,,2016/AGIB00/00000,2016/AGIB00/I/14601/54002/0000/00000,Sí,-571987.72
2016,AGIB00,I,2016/AGIB00/14601,,2016/AGIB00/54900,,2016/AGIB00/00000,2016/AGIB00/I/14601/54900/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/14601,,2016/AGIB00/61900,,2016/AGIB00/00000,2016/AGIB00/I/14601/61900/0000/00000,Sí,14825.79
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/30904,,2016/AGIB00/00000,2016/AGIB00/I/15101/30904/0000/00000,Sí,0.65
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/30908,,2016/AGIB00/00000,2016/AGIB00/I/15101/30908/0000/00000,Sí,34716.73
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/30999,,2016/AGIB00/00000,2016/AGIB00/I/15101/30999/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/15101/38000/0000/00000,Sí,3527794.86
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/38100,,2016/AGIB00/00000,2016/AGIB00/I/15101/38100/0000/00000,Sí,12273.76
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/38101,,2016/AGIB00/00000,2016/AGIB00/I/15101/38101/0000/00000,Sí,6624.79
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15101/39102/0000/00000,Sí,5889.24
2016,AGIB00,I,2016/AGIB00/15101,,2016/AGIB00/39999,,2016/AGIB00/00000,2016/AGIB00/I/15101/39999/0000/00000,Sí,25.55
2016,AGIB00,I,2016/AGIB00/15201,,2016/AGIB00/30917,,2016/AGIB00/00000,2016/AGIB00/I/15201/30917/0000/00000,Sí,30698.07
2016,AGIB00,I,2016/AGIB00/15201,,2016/AGIB00/30919,,2016/AGIB00/00000,2016/AGIB00/I/15201/30919/0000/00000,Sí,207.03
2016,AGIB00,I,2016/AGIB00/15201,,2016/AGIB00/30999,,2016/AGIB00/00000,2016/AGIB00/I/15201/30999/0000/00000,Sí,242774.13
2016,AGIB00,I,2016/AGIB00/15201,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/15201/38000/0000/00000,Sí,92372.46
2016,AGIB00,I,2016/AGIB00/15201,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15201/39102/0000/00000,Sí,28843.98
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/30904,,2016/AGIB00/00000,2016/AGIB00/I/15301/30904/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/30905,,2016/AGIB00/00000,2016/AGIB00/I/15301/30905/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/30909,,2016/AGIB00/00000,2016/AGIB00/I/15301/30909/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/30993,,2016/AGIB00/00000,2016/AGIB00/I/15301/30993/0000/00000,Sí,3413.6
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/30999,,2016/AGIB00/00000,2016/AGIB00/I/15301/30999/0000/00000,Sí,32459.27
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15301/39102/0000/00000,Sí,13870.63
2016,AGIB00,I,2016/AGIB00/15301,,2016/AGIB00/70100,,2016/AGIB00/15054,2016/AGIB00/I/15301/70100/0000/15054,Sí,226592.34
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/30904,,2016/AGIB00/00000,2016/AGIB00/I/15501/30904/0000/00000,Sí,1381.84
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/30968,,2016/AGIB00/00000,2016/AGIB00/I/15501/30968/0000/00000,Sí,70.88
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/30969,,2016/AGIB00/00000,2016/AGIB00/I/15501/30969/0000/00000,Sí,87207.7
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15501/39102/0000/00000,Sí,149719.4
