2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/542A01,2019/AGIB00/64000,2019/AGIB00/40,2019/AGIB00/31110,2019/AGIB00/G/19301/542A01/64000/40/31110,Sí,10000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/542A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/31110,2019/AGIB00/G/19301/542A01/64001/00/31110,Sí,38750,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/10000/00/00000,Sí,17646,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/10001/00/00000,Sí,38535,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/10002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/10002/00/00000,Sí,517,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12000/00/00000,Sí,93466,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12001/00/00000,Sí,27397,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12003/00/00000,Sí,44463,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12004/00/00000,Sí,8150,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12005/00/00000,Sí,40714,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12009/00/00000,Sí,32824,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12100/00/00000,Sí,92593,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12101/00/00000,Sí,104350,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12102/00/00000,Sí,74970,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12103/00/00000,Sí,12128,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/12119/00/00000,Sí,71238,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/16000/00/00000,Sí,155784,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/22602,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/22602/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/22606/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/22706/00/00000,Sí,25000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/22709/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/23000/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/47000/00/00000,Sí,250000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/48000/00/00000,Sí,200000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/64000/00/00000,Sí,200000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A01,2019/AGIB00/77000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A01/77000/00/00000,Sí,510000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/22602,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/22602/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/22606/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/22706/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/22709/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/23000/00/00000,Sí,15000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/44713,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/44713/00/00000,Sí,50000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/47000/00/00000,Sí,750000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/48000/00/00000,Sí,100000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/48080,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/48080/00/00000,Sí,250000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/48081,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/48081/00/00000,Sí,100000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761A02,2019/AGIB00/48082,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761A02/48082/00/00000,Sí,40000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12000/00/00000,Sí,62311,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12001/00/00000,Sí,27397,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12002/00/00000,Sí,41965,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12003/00/00000,Sí,97818,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12005/00/00000,Sí,30373,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12009/00/00000,Sí,38851,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12100/00/00000,Sí,115452,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12101/00/00000,Sí,117650,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12102/00/00000,Sí,91077,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12103/00/00000,Sí,16188,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/12119/00/00000,Sí,43890,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/16000/00/00000,Sí,163246,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22602,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22602/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22606/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22609/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22703,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22703/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22706/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/22709/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/23000/00/00000,Sí,10000,
2019,AGIB00,,2019/AGIB00/19301,2019/AGIB00/761B01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19301/761B01/64000/00/00000,Sí,200000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/542A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/542A01/47000/00/00000,Sí,1400000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/542A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/542A01/48000/00/00000,Sí,100000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/542A01,2019/AGIB00/77000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/542A01/77000/00/00000,Sí,2900000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/10000/00/00000,Sí,17646,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/10001/00/00000,Sí,38535,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12000/00/00000,Sí,202508,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12001/00/00000,Sí,164377,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12002/00/00000,Sí,157369,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12003/00/00000,Sí,168959,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12005/00/00000,Sí,101797,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12009/00/00000,Sí,114677,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12100/00/00000,Sí,346458,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12101/00/00000,Sí,341601,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12102/00/00000,Sí,277385,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12103/00/00000,Sí,50245,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12119/00/00000,Sí,184681,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/12199,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/12199/00/00000,Sí,291,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/16000/00/00000,Sí,545714,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/22609/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/22706/00/00000,Sí,10000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/22709/00/00000,Sí,15000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/23000/00/00000,Sí,8033,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/62302,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/62302/11/00000,Sí,26150,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/64000/00/00000,Sí,147732,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/722A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/722A01/64001/00/00000,Sí,18000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/22606/00/00000,Sí,4000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/22706/00/00000,Sí,25000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/22709/00/00000,Sí,14000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/23000/00/00000,Sí,20000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/44112,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/44112/00/00000,Sí,2938230,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/44515,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/44515/00/00000,Sí,100000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/44712,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/44712/00/00000,Sí,1350000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/44734,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/44734/00/00000,Sí,500000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/47000/00/00000,Sí,400000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/00/00000,Sí,140000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/31110,2019/AGIB00/G/19401/723A01/64000/00/31110,Sí,84020,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/10/00000,Sí,110000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/11/00000,Sí,130000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/20/00000,Sí,50000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/30,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/30/00000,Sí,50000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64000,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64000/40/00000,Sí,10000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/64001/00/00000,Sí,10000,
2019,AGIB00,,2019/AGIB00/19401,2019/AGIB00/723A01,2019/AGIB00/74112,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19401/723A01/74112/00/00000,Sí,1309091,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/44713,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322A01/44713/00/00000,Sí,15000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322A01/47000/00/00000,Sí,707600,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/19021,2019/AGIB00/G/19601/322A01/47000/00/19021,Sí,3406622,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/19113,2019/AGIB00/G/19601/322A01/47000/00/19113,Sí,600000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/19114,2019/AGIB00/G/19601/322A01/47000/00/19114,Sí,350000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322A01/48000/00/00000,Sí,150000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/19021,2019/AGIB00/G/19601/322A01/48000/00/19021,Sí,3000000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/19113,2019/AGIB00/G/19601/322A01/48000/00/19113,Sí,100000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/19114,2019/AGIB00/G/19601/322A01/48000/00/19114,Sí,350000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322A01,2019/AGIB00/77000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322A01/77000/00/00000,Sí,30000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/10000/00/00000,Sí,17646,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/10001/00/00000,Sí,38535,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/10002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/10002/00/00000,Sí,1903,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12000/00/00000,Sí,62311,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12001/00/00000,Sí,54793,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12002/00/00000,Sí,41965,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12003/00/00000,Sí,133389,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12005/00/00000,Sí,54243,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12009/00/00000,Sí,50084,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12100/00/00000,Sí,147673,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12101/00/00000,Sí,152830,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12102/00/00000,Sí,113720,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12103/00/00000,Sí,19876,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/12119/00/00000,Sí,84788,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/16000/00/00000,Sí,233323,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/22001/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/22002/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/22606/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/22609/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/22706/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/23000/00/00000,Sí,15000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/23009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/23009/00/00000,Sí,14000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/47000/00/00000,Sí,50000,
2019,AGIB00,,2019/AGIB00/19601,2019/AGIB00/322B01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/19601/322B01/48000/00/00000,Sí,1055000,
